Date,Ticker,Price,Company,Return,COVID_Period,Ukraine_War_Period
2022-01-19,AST.WA,33.55182647705078,Astarta Holding,-0.06924110653449056,0,0
2022-01-20,AST.WA,31.679840087890625,Astarta Holding,-0.05579387430489313,0,0
2022-01-21,AST.WA,32.83183288574219,Astarta Holding,0.03636359257671584,0,0
2022-01-24,AST.WA,29.567848205566406,Astarta Holding,-0.09941524408749125,0,0
2022-01-25,AST.WA,30.815839767456055,Astarta Holding,0.04220772351146951,0,0
2022-01-26,AST.WA,30.0478458404541,Astarta Holding,-0.024922050893223302,0,0
2022-01-27,AST.WA,32.15983963012695,Astarta Holding,0.07028769386288003,0,0
2022-01-28,AST.WA,32.68783187866211,Astarta Holding,0.016417751288801297,0,0
2022-01-31,AST.WA,32.49583053588867,Astarta Holding,-0.005873786413432058,0,0
2022-02-01,AST.WA,33.35982894897461,Astarta Holding,0.026587977560128317,0,0
2022-02-02,AST.WA,32.44783401489258,Astarta Holding,-0.027338117814601826,0,0
2022-02-03,AST.WA,32.44783401489258,Astarta Holding,0.0,0,0
2022-02-04,AST.WA,32.63983154296875,Astarta Holding,0.005917113850744338,0,0
2022-02-07,AST.WA,31.58384132385254,Astarta Holding,-0.032352808491859175,0,0
2022-02-08,AST.WA,32.927833557128906,Astarta Holding,0.04255315936701365,0,0
2022-02-09,AST.WA,34.41582107543945,Astarta Holding,0.04518935373409638,0,0
2022-02-10,AST.WA,35.08782196044922,Astarta Holding,0.0195259291805574,0,0
2022-02-11,AST.WA,33.02383041381836,Astarta Holding,-0.0588235869686462,0,0
2022-02-14,AST.WA,31.24783706665039,Astarta Holding,-0.053779144481823304,0,0
2022-02-15,AST.WA,35.23181915283203,Astarta Holding,0.12749625126641462,0,0
2022-02-16,AST.WA,35.32781982421875,Astarta Holding,0.0027248286831367263,0,0
2022-02-17,AST.WA,32.25583267211914,Astarta Holding,-0.08695660155041973,0,0
2022-02-18,AST.WA,32.68783187866211,Astarta Holding,0.013392902019744524,0,0
2022-02-21,AST.WA,30.14384651184082,Astarta Holding,-0.07782667802087984,0,0
2022-02-22,AST.WA,29.951847076416016,Astarta Holding,-0.006369440454435216,0,0
2022-02-23,AST.WA,27.839859008789062,Astarta Holding,-0.07051278214123646,0,0
2022-02-24,AST.WA,16.79991340637207,Astarta Holding,-0.39655177847458467,0,1
2022-02-25,AST.WA,19.39190101623535,Astarta Holding,0.15428577202547733,0,1
2022-02-28,AST.WA,22.07988739013672,Astarta Holding,0.13861386625534666,0,1
2022-03-01,AST.WA,16.79991340637207,Astarta Holding,-0.23913047609668792,0,1
2022-03-02,AST.WA,13.631930351257324,Astarta Holding,-0.18857139191641048,0,1
2022-03-03,AST.WA,15.724719047546387,Astarta Holding,0.15352108192777236,0,1
2022-03-04,AST.WA,14.783924102783203,Astarta Holding,-0.059829046351704496,0,1
2022-03-07,AST.WA,14.131129264831543,Astarta Holding,-0.04415572167532744,0,1
2022-03-08,AST.WA,15.839920043945312,Astarta Holding,0.12092386582058068,0,1
2022-03-09,AST.WA,16.991914749145508,Astarta Holding,0.0727273055674631,0,1
2022-03-10,AST.WA,17.51030921936035,Astarta Holding,0.030508302205371596,0,1
2022-03-11,AST.WA,18.777503967285156,Astarta Holding,0.07236849629838216,0,1
2022-03-14,AST.WA,19.919898986816406,Astarta Holding,0.06083849171442446,0,1
2022-03-15,AST.WA,21.64788818359375,Astarta Holding,0.08674688550986032,0,1
2022-03-16,AST.WA,23.807876586914062,Astarta Holding,0.09977825019242759,0,1
2022-03-17,AST.WA,23.95187759399414,Astarta Holding,0.006048460750137874,0,1
2022-03-18,AST.WA,24.23987579345703,Astarta Holding,0.012024034371948655,0,1
2022-03-21,AST.WA,22.07988739013672,Astarta Holding,-0.08910888907703685,0,1
2022-03-22,AST.WA,21.07189178466797,Astarta Holding,-0.04565220771547185,0,1
2022-03-23,AST.WA,21.88788604736328,Astarta Holding,0.03872430017361017,0,1
2022-03-24,AST.WA,22.799882888793945,Astarta Holding,0.04166673928478937,0,1
2022-03-25,AST.WA,22.559885025024414,Astarta Holding,-0.010526276162913462,0,1
2022-03-28,AST.WA,22.511884689331055,Astarta Holding,-0.0021276852980463,0,1
2022-03-29,AST.WA,27.359859466552734,Astarta Holding,0.21535179502404156,0,1
2022-03-30,AST.WA,26.111867904663086,Astarta Holding,-0.04561396097137527,0,1
2022-03-31,AST.WA,25.151870727539062,Astarta Holding,-0.036764783761508935,0,1
2022-04-01,AST.WA,26.303865432739258,Astarta Holding,0.045801551609394364,0,1
2022-04-04,AST.WA,27.40785789489746,Astarta Holding,0.041970731069210565,0,1
2022-04-05,AST.WA,26.399866104125977,Astarta Holding,-0.03677747435195011,0,1
2022-04-06,AST.WA,24.719873428344727,Astarta Holding,-0.06363640895582756,0,1
2022-04-07,AST.WA,25.631868362426758,Astarta Holding,0.036893187852503395,0,1
2022-04-08,AST.WA,26.20786476135254,Astarta Holding,0.02247188502926778,0,1
2022-04-11,AST.WA,26.54386329650879,Astarta Holding,0.012820523084037472,0,1
2022-04-12,AST.WA,25.91986846923828,Astarta Holding,-0.023508063626615283,0,1
2022-04-13,AST.WA,25.679868698120117,Astarta Holding,-0.009259297415146861,0,1
2022-04-14,AST.WA,26.015867233276367,Astarta Holding,0.013084122006466803,0,1
2022-04-19,AST.WA,25.29587173461914,Astarta Holding,-0.02767524496497642,0,1
2022-04-20,AST.WA,26.015867233276367,Astarta Holding,0.028462964479372577,0,1
2022-04-21,AST.WA,26.495864868164062,Astarta Holding,0.018450187748257685,0,1
2022-04-22,AST.WA,25.871868133544922,Astarta Holding,-0.023550721507826666,0,1
2022-04-25,AST.WA,24.62387466430664,Astarta Holding,-0.048237470243602476,0,1
2022-04-26,AST.WA,25.24786949157715,Astarta Holding,0.025341049521138803,0,1
2022-04-27,AST.WA,22.847881317138672,Astarta Holding,-0.09505705719997992,0,1
2022-04-28,AST.WA,22.511884689331055,Astarta Holding,-0.01470581114913172,0,1
2022-04-29,AST.WA,22.75188446044922,Astarta Holding,0.01066102525089363,0,1
2022-05-02,AST.WA,22.463886260986328,Astarta Holding,-0.012658212991698892,0,1
2022-05-04,AST.WA,22.89588165283203,Astarta Holding,0.019230661463771836,0,1
2022-05-05,AST.WA,21.167888641357422,Astarta Holding,-0.07547178299032087,0,1
2022-05-06,AST.WA,21.98388671875,Astarta Holding,0.038548864802618876,0,1
2022-05-09,AST.WA,21.69588851928711,Astarta Holding,-0.013100422284165858,0,1
2022-05-10,AST.WA,22.03188705444336,Astarta Holding,0.015486737722566923,0,1
2022-05-11,AST.WA,21.98388671875,Astarta Holding,-0.002178675642932726,0,1
2022-05-12,AST.WA,20.303895950317383,Astarta Holding,-0.07641918783177482,0,1
2022-05-13,AST.WA,20.351896286010742,Astarta Holding,0.0023640948422318786,0,1
2022-05-16,AST.WA,24.431875228881836,Astarta Holding,0.2004716850721937,0,1
2022-05-17,AST.WA,27.023862838745117,Astarta Holding,0.10609040794376656,0,1
2022-05-18,AST.WA,25.487869262695312,Astarta Holding,-0.05683841666956635,0,1
2022-05-19,AST.WA,24.815874099731445,Astarta Holding,-0.02636529385951525,0,1
2022-05-20,AST.WA,25.391870498657227,Astarta Holding,0.02321080436703271,0,1
2022-05-23,AST.WA,26.20786476135254,Astarta Holding,0.03213604380734636,0,1
2022-05-24,AST.WA,25.439868927001953,Astarta Holding,-0.029304021573062777,0,1
2022-05-25,AST.WA,25.91986846923828,Astarta Holding,0.018868003746939754,0,1
2022-05-26,AST.WA,26.015867233276367,Astarta Holding,0.0037036748142460496,0,1
2022-05-27,AST.WA,25.24786949157715,Astarta Holding,-0.02952035904906869,0,1
2022-05-30,AST.WA,26.111867904663086,Astarta Holding,0.034220646354900186,0,1
2022-05-31,AST.WA,25.91986846923828,Astarta Holding,-0.0073529567523017425,0,1
2022-06-01,AST.WA,26.399866104125977,Astarta Holding,0.018518521243939157,0,1
2022-06-02,AST.WA,25.871868133544922,Astarta Holding,-0.020000024564463037,0,1
2022-06-03,AST.WA,25.391870498657227,Astarta Holding,-0.018552878841607168,0,1
2022-06-06,AST.WA,25.775869369506836,Astarta Holding,0.015122906005286874,0,1
2022-06-07,AST.WA,25.679868698120117,Astarta Holding,-0.003724439707949778,0,1
2022-06-08,AST.WA,24.09587860107422,Astarta Holding,-0.061682172742645425,0,1
2022-06-09,AST.WA,23.711877822875977,Astarta Holding,-0.015936367565411058,0,1
2022-06-10,AST.WA,23.471881866455078,Astarta Holding,-0.010121339111715644,0,1
2022-06-13,AST.WA,21.023893356323242,Astarta Holding,-0.10429451392350386,0,1
2022-06-14,AST.WA,21.359891891479492,Astarta Holding,0.015981746551962717,0,1
2022-06-15,AST.WA,20.73589515686035,Astarta Holding,-0.02921347812944941,0,1
2022-06-17,AST.WA,20.447895050048828,Astarta Holding,-0.013888964263799375,0,1
2022-06-20,AST.WA,20.73589515686035,Astarta Holding,0.014084584555359214,0,1
2022-06-21,AST.WA,20.015897750854492,Astarta Holding,-0.034722272685085986,0,1
2022-06-22,AST.WA,19.39190101623535,Astarta Holding,-0.031175056067245466,0,1
2022-06-23,AST.WA,18.739103317260742,Astarta Holding,-0.03366341950838503,0,1
2022-06-24,AST.WA,20.159896850585938,Astarta Holding,0.07581971822613798,0,1
2022-06-27,AST.WA,20.207895278930664,Astarta Holding,0.0023808866037591248,0,1
2022-06-28,AST.WA,19.871898651123047,Astarta Holding,-0.016626997674415778,0,1
2022-06-29,AST.WA,19.9678955078125,Astarta Holding,0.004830784333938132,0,1
2022-06-30,AST.WA,19.007902145385742,Astarta Holding,-0.04807684225166131,0,1
2022-07-01,AST.WA,18.470304489135742,Astarta Holding,-0.028282850581725305,0,0
2022-07-04,AST.WA,17.85590934753418,Astarta Holding,-0.03326394223565454,0,0
2022-07-05,AST.WA,16.49271583557129,Astarta Holding,-0.07634411025676169,0,0
2022-07-06,AST.WA,16.991914749145508,Astarta Holding,0.030267841788527816,0,0
2022-07-07,AST.WA,16.89591407775879,Astarta Holding,-0.005649785371689586,0,0
2022-07-08,AST.WA,17.18391227722168,Astarta Holding,0.017045434661744796,0,0
2022-07-11,AST.WA,16.79991340637207,Astarta Holding,-0.022346417082134584,0,0
2022-07-12,AST.WA,18.527902603149414,Astarta Holding,0.10285702997266233,0,0
2022-07-13,AST.WA,23.183883666992188,Astarta Holding,0.2512956357537921,0,0
2022-07-14,AST.WA,23.327878952026367,Astarta Holding,0.006211007918366596,0,0
2022-07-15,AST.WA,22.463886260986328,Astarta Holding,-0.03703691590722136,0,0
2022-07-18,AST.WA,22.943883895874023,Astarta Holding,0.02136752427033617,0,0
2022-07-19,AST.WA,25.391870498657227,Astarta Holding,0.10669451666914265,0,0
2022-07-20,AST.WA,24.33587646484375,Astarta Holding,-0.04158787883977744,0,0
2022-07-21,AST.WA,24.191877365112305,Astarta Holding,-0.005917152806864001,0,0
2022-07-22,AST.WA,24.95987319946289,Astarta Holding,0.03174602048281416,0,0
2022-07-25,AST.WA,23.519880294799805,Astarta Holding,-0.0576923165096076,0,0
2022-07-26,AST.WA,21.839889526367188,Astarta Holding,-0.0714285424660116,0,0
2022-07-27,AST.WA,22.223886489868164,Astarta Holding,0.017582367485759365,0,0
2022-07-28,AST.WA,22.847881317138672,Astarta Holding,0.0280776644334908,0,0
2022-07-29,AST.WA,23.183883666992188,Astarta Holding,0.01470606159011667,0,0
2022-08-01,AST.WA,23.03988265991211,Astarta Holding,-0.006211254729728388,0,0
2022-08-02,AST.WA,22.75188446044922,Astarta Holding,-0.012499985512686163,0,0
2022-08-03,AST.WA,22.943883895874023,Astarta Holding,0.008438836605318079,0,0
2022-08-04,AST.WA,23.087881088256836,Astarta Holding,0.006276060018273855,0,0
2022-08-05,AST.WA,22.99188232421875,Astarta Holding,-0.004157972040444768,0,0
2022-08-08,AST.WA,23.183883666992188,Astarta Holding,0.00835083183124996,0,0
2022-08-09,AST.WA,22.943883895874023,Astarta Holding,-0.01035200894576005,0,0
2022-08-10,AST.WA,22.07988739013672,Astarta Holding,-0.03765694202683256,0,0
2022-08-11,AST.WA,21.88788604736328,Astarta Holding,-0.008695757337023657,0,0
2022-08-12,AST.WA,22.463886260986328,Astarta Holding,0.026315936238732185,0,0
2022-08-16,AST.WA,22.07988739013672,Astarta Holding,-0.017094053379201446,0,0
2022-08-17,AST.WA,21.263893127441406,Astarta Holding,-0.03695645037844819,0,0
2022-08-18,AST.WA,21.023893356323242,Astarta Holding,-0.011286727678688324,0,0
2022-08-19,AST.WA,20.159896850585938,Astarta Holding,-0.04109593266546152,0,0
2022-08-22,AST.WA,19.77589988708496,Astarta Holding,-0.019047565885230044,0,0
2022-08-23,AST.WA,19.39190101623535,Astarta Holding,-0.019417516929299716,0,0
2022-08-24,AST.WA,20.73589515686035,Astarta Holding,0.06930698230667409,0,0
2022-08-25,AST.WA,21.119892120361328,Astarta Holding,0.018518465713496468,0,0
2022-08-26,AST.WA,20.015897750854492,Astarta Holding,-0.05227272768322966,0,0
2022-08-29,AST.WA,19.77589988708496,Astarta Holding,-0.011990362198931903,0,0
2022-08-30,AST.WA,21.311891555786133,Astarta Holding,0.0776698748209319,0,0
2022-08-31,AST.WA,21.311891555786133,Astarta Holding,0.0,0,0
2022-09-01,AST.WA,19.679899215698242,Astarta Holding,-0.07657660681202216,0,0
2022-09-02,AST.WA,20.495895385742188,Astarta Holding,0.041463432363161745,0,0
2022-09-05,AST.WA,19.9678955078125,Astarta Holding,-0.025761249654747242,0,0
2022-09-06,AST.WA,19.439899444580078,Astarta Holding,-0.026442248910299115,0,0
2022-09-07,AST.WA,20.159896850585938,Astarta Holding,0.03703709517934772,0,0
2022-09-08,AST.WA,20.255895614624023,Astarta Holding,0.004761867818549703,0,0
2022-09-09,AST.WA,20.783893585205078,Astarta Holding,0.02606638485043633,0,0
2022-09-12,AST.WA,22.41588592529297,Astarta Holding,0.0785219734405116,0,0
2022-09-13,AST.WA,23.423879623413086,Astarta Holding,0.04496782779317887,0,0
2022-09-14,AST.WA,24.863872528076172,Astarta Holding,0.0614754228511214,0,0
2022-09-15,AST.WA,23.61587905883789,Astarta Holding,-0.05019304486173881,0,0
2022-09-16,AST.WA,23.03988265991211,Astarta Holding,-0.024390216323970537,0,0
2022-09-19,AST.WA,24.191877365112305,Astarta Holding,0.05000002483539512,0,0
2022-09-20,AST.WA,23.471881866455078,Astarta Holding,-0.02976186956435012,0,0
2022-09-21,AST.WA,21.88788604736328,Astarta Holding,-0.06748482410162304,0,0
2022-09-22,AST.WA,23.03988265991211,Astarta Holding,0.052631698193969845,0,0
2022-09-23,AST.WA,22.89588165283203,Astarta Holding,-0.006250075540993549,0,0
2022-09-26,AST.WA,21.023893356323242,Astarta Holding,-0.0817609177446652,0,0
2022-09-27,AST.WA,21.455890655517578,Astarta Holding,0.020547920971279332,0,0
2022-09-28,AST.WA,21.119892120361328,Astarta Holding,-0.01565996679190962,0,0
2022-09-29,AST.WA,20.831893920898438,Astarta Holding,-0.013636348037272206,0,0
2022-09-30,AST.WA,19.9678955078125,Astarta Holding,-0.041474789395849365,0,0
2022-10-03,AST.WA,21.311891555786133,Astarta Holding,0.06730784661046485,0,0
2022-10-04,AST.WA,20.543895721435547,Astarta Holding,-0.03603602394185779,0,0
2022-10-05,AST.WA,20.879892349243164,Astarta Holding,0.016355059058104526,0,0
2022-10-06,AST.WA,21.263893127441406,Astarta Holding,0.018390936685655834,0,0
2022-10-07,AST.WA,21.98388671875,Astarta Holding,0.03385991393925081,0,0
2022-10-10,AST.WA,21.407888412475586,Astarta Holding,-0.02620093132954271,0,0
2022-10-11,AST.WA,21.69588851928711,Astarta Holding,0.013452989910190727,0,0
2022-10-12,AST.WA,21.407888412475586,Astarta Holding,-0.013274409414276711,0,0
2022-10-13,AST.WA,21.935888290405273,Astarta Holding,0.024663799986083257,0,0
2022-10-14,AST.WA,21.69588851928711,Astarta Holding,-0.010940964320243163,0,0
2022-10-17,AST.WA,21.311891555786133,Astarta Holding,-0.017699066030857025,0,0
2022-10-18,AST.WA,20.68789291381836,Astarta Holding,-0.029279364543235875,0,0
2022-10-19,AST.WA,19.9678955078125,Astarta Holding,-0.03480283898438696,0,0
2022-10-20,AST.WA,19.180702209472656,Astarta Holding,-0.039422947602658076,0,0
2022-10-21,AST.WA,18.719905853271484,Astarta Holding,-0.024023956535522473,0,0
2022-10-24,AST.WA,18.873502731323242,Astarta Holding,0.008205002699034125,0,0
2022-10-25,AST.WA,18.719905853271484,Astarta Holding,-0.008138228512126755,0,0
2022-10-26,AST.WA,20.11189842224121,Astarta Holding,0.07435895136868242,0,0
2022-10-27,AST.WA,19.77589988708496,Astarta Holding,-0.016706455457465852,0,0
2022-10-28,AST.WA,19.9678955078125,Astarta Holding,0.009708565568382843,0,0
2022-10-31,AST.WA,18.66230583190918,Astarta Holding,-0.06538444050813985,0,0
2022-11-02,AST.WA,18.604705810546875,Astarta Holding,-0.0030864364715221804,0,0
2022-11-03,AST.WA,18.892704010009766,Astarta Holding,0.015479857751882653,0,0
2022-11-04,AST.WA,18.969501495361328,Astarta Holding,0.004064928202488938,0,0
2022-11-07,AST.WA,18.56630516052246,Astarta Holding,-0.02125497788845221,0,0
2022-11-08,AST.WA,18.43190574645996,Astarta Holding,-0.007238888561859502,0,0
2022-11-09,AST.WA,19.9678955078125,Astarta Holding,0.08333320398231425,0,0
2022-11-10,AST.WA,19.631900787353516,Astarta Holding,-0.016826746730897346,0,0
2022-11-14,AST.WA,23.183883666992188,Astarta Holding,0.18092913763739005,0,0
2022-11-15,AST.WA,23.03988265991211,Astarta Holding,-0.006211254729728388,0,0
2022-11-16,AST.WA,22.175888061523438,Astarta Holding,-0.03749995653805849,0,0
2022-11-17,AST.WA,21.023893356323242,Astarta Holding,-0.05194807540533086,0,0
2022-11-18,AST.WA,21.167888641357422,Astarta Holding,0.006849125544621026,0,0
2022-11-21,AST.WA,21.023893356323242,Astarta Holding,-0.0068025341343134205,0,0
2022-11-22,AST.WA,20.975893020629883,Astarta Holding,-0.0022831325711097916,0,0
2022-11-23,AST.WA,19.72789764404297,Astarta Holding,-0.059496650529229256,0,0
2022-11-24,AST.WA,19.919898986816406,Astarta Holding,0.009732478657269006,0,0
2022-11-25,AST.WA,20.06389808654785,Astarta Holding,0.007228907125821582,0,0
2022-11-28,AST.WA,19.82390022277832,Astarta Holding,-0.011961676775583352,0,0
2022-11-29,AST.WA,19.439899444580078,Astarta Holding,-0.019370596798959472,0,0
2022-11-30,AST.WA,19.77589988708496,Astarta Holding,0.017284062783491372,0,0
2022-12-01,AST.WA,19.72789764404297,Astarta Holding,-0.002427310176329356,0,0
2022-12-02,AST.WA,20.06389808654785,Astarta Holding,0.017031740967408115,0,0
2022-12-05,AST.WA,20.255895614624023,Astarta Holding,0.009569303394981743,0,0
2022-12-06,AST.WA,20.351896286010742,Astarta Holding,0.00473939406152013,0,0
2022-12-07,AST.WA,20.351896286010742,Astarta Holding,0.0,0,0
2022-12-08,AST.WA,19.9678955078125,Astarta Holding,-0.018868058917054897,0,0
2022-12-09,AST.WA,19.919898986816406,Astarta Holding,-0.002403684503322623,0,0
2022-12-12,AST.WA,20.73589515686035,Astarta Holding,0.04096387088026887,0,0
2022-12-13,AST.WA,20.879892349243164,Astarta Holding,0.006944344157487237,0,0
2022-12-14,AST.WA,20.495895385742188,Astarta Holding,-0.018390753988484776,0,0
2022-12-15,AST.WA,20.159896850585938,Astarta Holding,-0.01639345482754484,0,0
2022-12-16,AST.WA,19.679899215698242,Astarta Holding,-0.02380952831481098,0,0
2022-12-19,AST.WA,19.583900451660156,Astarta Holding,-0.004878010958588086,0,0
2022-12-20,AST.WA,19.39190101623535,Astarta Holding,-0.009803942575112967,0,0
2022-12-21,AST.WA,19.631900787353516,Astarta Holding,0.012376288993906748,0,0
2022-12-22,AST.WA,19.77589988708496,Astarta Holding,0.007334954536048155,0,0
2022-12-23,AST.WA,19.9678955078125,Astarta Holding,0.009708565568382843,0,0
2022-12-27,AST.WA,19.487899780273438,Astarta Holding,-0.024038373365448673,0,0
2022-12-28,AST.WA,19.439899444580078,Astarta Holding,-0.0024630840795860642,0,0
2022-12-29,AST.WA,19.583900451660156,Astarta Holding,0.007407497527988749,0,0
2022-12-30,AST.WA,19.583900451660156,Astarta Holding,0.0,0,0
2023-01-02,AST.WA,20.447895050048828,Astarta Holding,0.04411759549744998,0,0
2023-01-03,AST.WA,20.639896392822266,Astarta Holding,0.009389785222561509,0,0
2023-01-04,AST.WA,20.927892684936523,Astarta Holding,0.013953378768626568,0,0
2023-01-05,AST.WA,21.311891555786133,Astarta Holding,0.018348663987846514,0,0
2023-01-09,AST.WA,21.98388671875,Astarta Holding,0.031531465013551196,0,0
2023-01-10,AST.WA,21.791889190673828,Astarta Holding,-0.008733557015303317,0,0
2023-01-11,AST.WA,22.07988739013672,Astarta Holding,0.013215843607820021,0,0
2023-01-12,AST.WA,22.41588592529297,Astarta Holding,0.015217402571823913,0,0
2023-01-13,AST.WA,21.791889190673828,Astarta Holding,-0.027837255092160063,0,0
2023-01-16,AST.WA,21.215892791748047,Astarta Holding,-0.026431687215640154,0,0
2023-01-17,AST.WA,21.455890655517578,Astarta Holding,0.011312173667415992,0,0
2023-01-18,AST.WA,21.599889755249023,Astarta Holding,0.006711401639922787,0,0
2023-01-19,AST.WA,20.831893920898438,Astarta Holding,-0.03555554417419904,0,0
2023-01-20,AST.WA,21.359891891479492,Astarta Holding,0.025345653764652143,0,0
2023-01-23,AST.WA,21.69588851928711,Astarta Holding,0.015730258819411258,0,0
