Date,ABF.L,AD.AS,ADM,AKO1L.VS,AST.WA,AUG1L.VS,B4B.HM,BG,CABGY,DANOY,HEIA.AS,IMC.WA,KER.WA,KYGA.L,MHPC.L,MOWI.OL,NSIS-B.CO,NSRGY,OCI.AS,ORK.OL,PZV1L.VS,SALM.OL,SDF.DE,TSN,UL,YAR.OL,ZMP1L.VS
2021-12-13,1921.8023681640625,25.921777725219727,57.1631965637207,0.8227364420890808,40.7997932434082,0.4968999922275543,,78.20211029052734,27.500471115112305,10.355728149414062,81.6703872680664,31.317256927490234,58.02333450317383,106.84054565429688,6.659999847412109,180.7618408203125,487.46856689453125,115.87226104736328,2.3535499572753906,63.4493408203125,1.252548336982727,495.3860168457031,14.139457702636719,74.13526153564453,51.5404052734375,338.9125671386719,1.7288504838943481
2021-12-14,1948.2652587890625,25.73455238342285,57.34889602661133,0.8227364420890808,38.59180450439453,0.49729999899864197,,77.50784301757812,28.15442657470703,10.408162117004395,83.95512390136719,31.220596313476562,57.13066482543945,106.65343475341797,6.840000152587891,176.7143096923828,485.7908935546875,115.25473022460938,2.357618570327759,63.62615203857422,1.248387098312378,483.7728271484375,14.408570289611816,74.8510513305664,51.48215866088867,335.27972412109375,1.7288504838943481
2021-12-15,1888.3492431640625,25.51329231262207,57.55229568481445,0.8298137784004211,37.77580261230469,0.4999000132083893,,78.13089752197266,28.55023956298828,10.47807502746582,84.35403442382812,31.220596313476562,56.23800277709961,107.1212158203125,6.800000190734863,175.93927001953125,487.8414306640625,116.92719268798828,2.343379259109497,62.55048751831055,1.2317419052124023,478.1321716308594,14.223278999328613,74.9906997680664,51.16179275512695,339.3666687011719,1.7288504838943481
2021-12-16,1881.2010498046875,25.492013931274414,58.51621627807617,0.8280443549156189,38.255802154541016,0.49399998784065247,,78.56703186035156,28.65349578857422,10.652854919433594,87.472900390625,31.607229232788086,58.22170639038086,107.5889892578125,6.820000171661377,177.9199676513672,491.5697021484375,118.21371459960938,2.4064388275146484,63.18410110473633,1.2400645017623901,486.095458984375,14.395336151123047,75.24385833740234,51.744266510009766,342.01556396484375,1.7288504838943481
2021-12-17,1950.1168212890625,25.538820266723633,57.72032165527344,0.8280443549156189,37.967803955078125,0.49399998784065247,,78.39791870117188,28.188840866088867,10.644116401672363,88.34327697753906,31.703887939453125,55.94044494628906,107.1212158203125,6.820000171661377,177.40325927734375,487.2821960449219,117.75054931640625,2.3637208938598633,63.154632568359375,1.2400645017623901,491.07257080078125,13.932108879089355,74.57171630859375,51.16179275512695,339.5937194824219,1.7288504838943481
2021-12-20,1909.666259765625,25.811147689819336,56.791770935058594,0.8227364420890808,35.85581588745117,0.49399998784065247,,76.38636016845703,28.36954116821289,10.460597038269043,87.74488067626953,31.89720344543457,56.63473892211914,104.8291015625,6.800000190734863,171.89169311523438,479.08001708984375,118.69400024414062,2.304729700088501,63.21357345581055,1.252548336982727,478.2979736328125,13.649760246276855,74.05669403076172,50.99674987792969,339.5180358886719,1.7288504838943481
2021-12-21,1994.562255859375,25.747318267822266,57.331207275390625,0.8315830230712891,35.32781982421875,0.49399998784065247,,78.56703186035156,28.825590133666992,10.47807502746582,88.3976821899414,31.220596313476562,56.93229675292969,106.60664367675781,6.559999942779541,174.4752655029297,482.8083190917969,117.99073028564453,2.347447633743286,63.36091995239258,1.248387098312378,482.1138000488281,13.618879318237305,74.43204498291016,50.763755798339844,334.82562255859375,1.7191379070281982
2021-12-22,2028.5208740234375,25.445209503173828,57.14551544189453,0.8245057463645935,36.23981475830078,0.4950000047683716,,79.21678161621094,29.4709415435791,10.5392484664917,88.14381408691406,31.607229232788086,55.7420768737793,103.75320434570312,6.639999866485596,177.2310028076172,485.7908935546875,118.53962707519531,2.369823455810547,63.71456527709961,1.2317419052124023,490.7406921386719,13.07182788848877,74.13526153564453,50.92879867553711,324.6839904785156,1.7482757568359375
2021-12-23,2016.53564453125,25.509037017822266,57.87065887451172,0.8280443549156189,37.48780822753906,0.4948999881744385,,80.2492904663086,29.264427185058594,10.609159469604492,89.21365356445312,31.220596313476562,57.0314826965332,105.62432098388672,6.78000020980835,178.60890197753906,482.9947204589844,118.78836059570312,2.3962676525115967,64.06819915771484,1.2400645017623901,498.206298828125,13.204179763793945,74.38842010498047,51.278297424316406,336.7933654785156,1.7482757568359375
2021-12-24,1987.5709228515625,25.457979202270508,,,,,,,,,88.94165802001953,,,104.6419906616211,6.78000020980835,,,,2.3677895069122314,,,,,,,,
2021-12-27,,25.53031349182129,58.42778396606445,0.8298137784004211,35.80781936645508,0.4959999918937683,,81.05035400390625,29.4365177154541,10.792679786682129,88.72406005859375,31.220596313476562,56.53555679321289,,,180.15902709960938,491.38330078125,119.440185546875,2.404404640197754,64.4218521118164,1.2359031438827515,508.4923095703125,13.530643463134766,75.20892333984375,51.695735931396484,339.1396179199219,1.7482757568359375
2021-12-28,,25.819656372070312,59.18830490112305,0.8315830230712891,37.15180969238281,0.4950000047683716,,81.64671325683594,29.393495559692383,10.748985290527344,89.68509674072266,31.220596313476562,58.32088851928711,,,180.50352478027344,497.16217041015625,120.54660034179688,2.408473253250122,64.33344268798828,1.2317419052124023,514.2989501953125,13.49535083770752,75.65412139892578,51.967567443847656,340.5776062011719,1.7385631799697876
2021-12-29,2011.541748046875,25.917518615722656,59.259063720703125,0.8315830230712891,40.319793701171875,0.4959999918937683,,82.07392883300781,29.67745018005371,10.845112800598145,90.17469024658203,31.220596313476562,58.12251663208008,105.53076934814453,6.78000020980835,179.642333984375,499.58544921875,120.70955657958984,2.420677900314331,65.04071044921875,1.2317419052124023,504.3448181152344,13.415940284729004,75.43589782714844,52.054935455322266,340.2748718261719,1.7385631799697876
2021-12-30,2000.55517578125,25.94305419921875,59.12641525268555,0.8386604189872742,40.703792572021484,0.49799999594688416,,81.94041442871094,29.720474243164062,10.82763671875,90.17469024658203,31.220596313476562,58.22170639038086,104.50165557861328,6.78000020980835,179.72840881347656,500.70391845703125,119.62030792236328,2.386096715927124,65.09966278076172,1.2317419052124023,504.3448181152344,13.398294448852539,75.34859466552734,52.0161018371582,336.7933654785156,1.7482757568359375
2021-12-31,2005.549072265625,25.645198822021484,59.77197265625,,,,,83.0975341796875,29.87535858154297,10.82763671875,89.63070678710938,,,105.1331558227539,6.78000020980835,,,120.3922119140625,2.3413450717926025,,,,,76.08183288574219,52.21997833251953,,
2022-01-03,,25.981348037719727,60.037269592285156,0.8386604189872742,40.991790771484375,0.503000020980835,,83.40906524658203,30.340007781982422,10.906286239624023,92.02424621582031,31.220596313476562,57.0314826965332,,,181.45079040527344,500.3310852050781,120.70955657958984,2.4023704528808594,64.02400207519531,1.2275806665420532,507.16510009765625,13.323294639587402,76.64048767089844,52.482093811035156,354.2007141113281,1.7385631799697876
2022-01-04,2038.5087890625,25.9260311126709,61.151527404785156,0.854584276676178,39.16780090332031,0.5024999976158142,,84.13892364501953,30.133495330810547,11.19467544555664,93.24821472167969,31.220596313476562,56.63473892211914,107.49544525146484,6.71999979019165,180.4174041748047,499.2125549316406,121.03547668457031,2.4410200119018555,64.90811157226562,1.248387098312378,503.0175476074219,13.848284721374512,78.1593246459961,52.22968292236328,350.41650390625,1.7482757568359375
2022-01-05,2054.489013671875,26.202613830566406,60.673988342285156,0.8581230044364929,38.92780303955078,0.5048999786376953,,83.64046478271484,29.98721694946289,11.116023063659668,92.4775619506836,30.930622100830078,57.8249626159668,109.2262191772461,6.559999942779541,182.13975524902344,492.31536865234375,116.90147399902344,2.512216567993164,64.46605682373047,1.252548336982727,507.662841796875,14.227689743041992,78.31645965576172,52.132606506347656,360.7095031738281,1.7482757568359375
2022-01-06,2051.4931640625,26.057937622070312,61.21342849731445,0.8563535809516907,,0.5199000239372253,,85.55414581298828,29.858150482177734,11.142240524291992,90.75493621826172,,,112.07966613769531,6.539999961853027,180.8479766845703,479.2664794921875,116.72994995117188,2.4105074405670166,64.259765625,1.248387098312378,503.34930419921875,14.11298656463623,79.29409790039062,51.618072509765625,341.78857421875,1.7482757568359375
2022-01-07,2048.49658203125,25.960071563720703,61.73518753051758,0.9023560881614685,40.22379684448242,0.5109999775886536,,86.35520935058594,29.556982040405273,11.16845703125,90.4648208618164,32.47715377807617,58.42007827758789,106.1856460571289,6.71999979019165,179.2978515625,482.8083190917969,116.0523681640625,2.4450886249542236,63.6998291015625,1.248387098312378,498.206298828125,14.329158782958984,79.44248962402344,52.22968292236328,344.81591796875,1.7385631799697876
2022-01-10,2078.459716796875,25.981348037719727,61.8412971496582,0.9023560881614685,39.743797302246094,0.5109999775886536,,85.54523468017578,30.021635055541992,11.343236923217773,91.52558135986328,31.41391372680664,57.527408599853516,107.96321105957031,6.699999809265137,173.01123046875,453.3551025390625,113.21346282958984,2.412541389465332,63.817718505859375,1.248387098312378,486.5931701660156,14.285043716430664,79.23300170898438,52.647132873535156,341.33441162109375,1.7385631799697876
2022-01-11,2089.4462890625,26.457914352416992,62.327693939208984,0.9023560881614685,41.4717903137207,0.5109999775886536,,87.01387786865234,29.866750717163086,11.404411315917969,92.11489868164062,31.123939514160156,57.527408599853516,108.29065704345703,6.559999942779541,176.97267150878906,456.0581359863281,113.44502258300781,2.4145755767822266,64.05348205566406,1.248387098312378,498.7041015625,14.505626678466797,79.42503356933594,52.37530517578125,345.4970397949219,1.7385631799697876
2022-01-12,2089.4462890625,26.41536521911621,62.274627685546875,0.9377425312995911,40.22379684448242,0.5238999724388123,,87.73483276367188,30.004423141479492,11.4131498336792,91.93357849121094,31.607229232788086,56.13881301879883,104.78231811523438,6.840000152587891,180.93409729003906,457.4562072753906,114.16547393798828,2.4796693325042725,63.89139175415039,1.2691935300827026,504.51068115234375,14.977677345275879,79.21554565429688,52.035518646240234,357.9848937988281,1.7288504838943481
2022-01-13,2107.4248046875,26.330263137817383,62.6991081237793,0.9377425312995911,39.64780044555664,0.5189999938011169,,87.9217300415039,29.90117073059082,11.51801872253418,92.38690948486328,30.930622100830078,58.12251663208008,106.27920532226562,6.840000152587891,180.4174041748047,446.73748779296875,113.41929626464844,2.520353317260742,64.46605682373047,1.2733547687530518,508.989990234375,15.573254585266113,81.36285400390625,52.11318588256836,358.5903625488281,1.7871264219284058
2022-01-14,2114.415771484375,25.82816505432129,63.2739143371582,0.9333193302154541,38.687801361083984,0.5145000219345093,,87.85944366455078,29.823726654052734,11.61414623260498,93.56553649902344,30.640647888183594,56.63473892211914,105.99855041503906,6.559999942779541,180.4174041748047,434.9002990722656,113.66802215576172,2.5142505168914795,64.52499389648438,1.2733547687530518,503.5152893066406,15.855603218078613,81.84297180175781,52.70537567138672,361.0122375488281,1.7774138450622559
2022-01-17,2120.408935546875,25.921777725219727,,0.9465892910957336,38.15980911254883,0.5180000066757202,,,,,94.38150787353516,29.770723342895508,55.543704986572266,104.78231811523438,6.559999942779541,178.35055541992188,434.9935302734375,,2.5223872661590576,64.36290740966797,1.2733547687530518,497.542724609375,15.983541488647461,,,362.98004150390625,1.7774138450622559
2022-01-18,2109.421875,25.785614013671875,63.02630615234375,0.9377425312995911,36.04781723022461,0.5073000192642212,,87.30757904052734,28.756750106811523,11.465583801269531,91.84291076660156,29.480749130249023,55.04777908325195,103.56609344482422,6.300000190734863,179.2117462158203,429.3079528808594,114.3027114868164,2.55086612701416,64.09767150878906,1.265032172203064,499.53363037109375,16.693822860717773,81.80805969238281,45.09421920776367,368.65631103515625,1.7774138450622559
2022-01-19,2128.398681640625,25.457979202270508,62.787540435791016,0.9244726300239563,33.55182647705078,0.5,,86.123779296875,29.10954475402832,11.386932373046875,90.50108337402344,26.967636108398438,55.04777908325195,104.78231811523438,6.019999980926514,178.5227813720703,437.2304382324219,112.65597534179688,2.5223872661590576,63.493534088134766,1.2608709335327148,492.39971923828125,15.577668190002441,80.92642211914062,48.579429626464844,357.0010070800781,1.7677011489868164
2022-01-20,2039.507568359375,25.26224708557129,60.921600341796875,0.9244726300239563,31.679840087890625,0.49639999866485596,,84.3436279296875,28.490007400512695,11.369455337524414,90.42855834960938,26.8709774017334,56.23800277709961,109.2262191772461,6.0,176.8865509033203,444.2209167480469,112.70742797851562,2.4979770183563232,63.18410110473633,1.2733547687530518,493.2292785644531,15.445316314697266,78.96240234375,47.958106994628906,351.93017578125,1.7677011489868164
2022-01-21,2039.507568359375,24.764402389526367,60.9658203125,0.8935094475746155,32.83183288574219,0.49309998750686646,,83.96089172363281,28.36954116821289,11.439366340637207,90.39228057861328,25.517763137817383,54.75022506713867,104.78231811523438,6.0,177.8338165283203,440.1198425292969,113.22203063964844,2.404404640197754,63.65562438964844,1.2567095756530762,491.23846435546875,14.995326042175293,78.499755859375,47.870731353759766,344.51318359375,1.7482757568359375
2022-01-24,1984.0753173828125,24.224014282226562,60.65629196166992,0.8935094475746155,29.567848205566406,0.49309998750686646,,83.39125061035156,28.05116844177246,11.185935020446777,88.54273986816406,22.32804298400879,51.576297760009766,101.27398681640625,5.800000190734863,173.26953125,426.41851806640625,111.42090606689453,2.3413450717926025,62.34420394897461,1.2567095756530762,473.818603515625,14.302689552307129,79.12825012207031,51.977272033691406,332.3280334472656,1.7482757568359375
2022-01-25,2000.55517578125,24.351661682128906,60.461753845214844,0.8935094475746155,30.815839767456055,0.49309998750686646,,84.28133392333984,27.66396141052246,11.08106803894043,88.63338470458984,23.777917861938477,51.675479888916016,103.05155181884766,6.039999961853027,173.70016479492188,423.52911376953125,110.26304626464844,2.4186441898345947,62.727317810058594,1.2567095756530762,475.311767578125,14.580625534057617,78.81399536132812,51.18120574951172,337.7016296386719,1.7482757568359375
2022-01-26,1999.556396484375,24.02828025817871,63.910648345947266,0.8793548345565796,30.0478458404541,0.48500001430511475,,85.70545959472656,27.4144287109375,10.984936714172363,88.7784652709961,25.131132125854492,52.17140579223633,103.28543090820312,6.679999828338623,179.642333984375,429.4010925292969,109.03657531738281,2.5305237770080566,62.63890075683594,1.2317419052124023,485.26593017578125,15.43208122253418,79.06714630126953,49.81235885620117,349.2812194824219,1.7385631799697876
2022-01-27,2015.5367431640625,24.34315299987793,65.61739349365234,0.866969645023346,32.15983963012695,0.48500001430511475,,85.97245788574219,27.397214889526367,11.046111106872559,89.48564147949219,26.09771156311035,53.75837326049805,103.89353942871094,6.460000038146973,183.60377502441406,432.2904968261719,108.70207214355469,2.5223872661590576,62.84519958496094,1.2400645017623901,494.8883056640625,15.282082557678223,78.57832336425781,49.705570220947266,356.92529296875,1.6997126340866089
2022-01-28,1956.6087646484375,24.4665470123291,67.1384506225586,0.8581230044364929,32.68783187866211,0.4830000102519989,,87.3965835571289,27.371400833129883,10.836374282836914,86.67503356933594,25.904396057128906,52.86570358276367,104.26776885986328,6.519999980926514,183.86209106445312,421.0126037597656,109.46540069580078,2.481703758239746,62.683109283447266,1.2442257404327393,496.215576171875,15.158556938171387,79.69564056396484,49.80264663696289,351.09765625,1.7385631799697876
2022-01-31,1938.6307373046875,24.470806121826172,66.32485961914062,0.8811241984367371,32.49583053588867,0.4819999933242798,,87.9929428100586,28.00814437866211,10.941244125366211,86.1491928100586,25.8077392578125,51.675479888916016,103.84676361083984,6.480000019073486,187.22071838378906,422.1310729980469,110.760498046875,2.463395833969116,62.476806640625,1.248387098312378,500.86077880859375,14.761504173278809,79.33775329589844,49.890018463134766,344.0590515136719,1.7288504838943481
2022-02-01,1953.6126708984375,24.424001693725586,66.7935562133789,0.8935094475746155,33.35982894897461,0.48069998621940613,,88.99872589111328,27.81884765625,10.880069732666016,86.67503356933594,25.2277889251709,52.86570358276367,104.03387451171875,6.300000190734863,190.92379760742188,411.03948974609375,111.27511596679688,2.5406949520111084,62.727317810058594,1.265032172203064,507.4969177246094,15.229144096374512,79.48613739013672,49.63761520385742,349.5839538574219,1.7288504838943481
2022-02-02,1957.108154296875,24.870777130126953,67.81938171386719,0.8935094475746155,32.44783401489258,0.4805999994277954,,89.59507751464844,28.74814796447754,11.08980655670166,87.63609313964844,25.8077392578125,53.659183502197266,103.33220672607422,6.099999904632568,193.851806640625,410.5734558105469,112.56161499023438,2.5793445110321045,63.18410110473633,1.2733547687530518,519.2760009765625,15.445316314697266,79.75675201416016,49.705570220947266,358.5903625488281,1.7482757568359375
2022-02-03,1938.13134765625,24.543140411376953,66.91737365722656,0.8890861868858337,32.44783401489258,0.48100000619888306,,87.93065643310547,28.309310913085938,11.019893646240234,84.77110290527344,26.194372177124023,53.95674133300781,102.67732238769531,6.380000114440918,191.6988525390625,393.5167541503906,110.83768463134766,2.5752761363983154,61.88740539550781,1.2816773653030396,512.30810546875,16.08060073852539,78.84019470214844,50.26864242553711,352.8384094238281,1.7482757568359375
2022-02-04,1882.1998291015625,24.287837982177734,66.95274353027344,0.8846628069877625,32.63983154296875,0.48080000281333923,,87.31649780273438,28.472797393798828,10.967459678649902,83.86444091796875,25.8077392578125,53.560001373291016,102.49020385742188,6.539999961853027,194.3685302734375,387.3651123046875,110.64041900634766,2.5671393871307373,61.96108627319336,1.2733547687530518,521.2669677734375,16.45559310913086,77.06820678710938,49.89973449707031,354.8818664550781,1.7385631799697876
2022-02-07,1908.168212890625,24.321876525878906,67.54838562011719,0.8811241984367371,31.58384132385254,0.47999998927116394,,88.04634857177734,28.825590133666992,11.133501052856445,84.86175537109375,25.2277889251709,53.5,101.36753845214844,6.440000057220459,199.10501098632812,381.02703857421875,110.44315338134766,2.589515209197998,62.25578308105469,1.2733547687530518,530.8892822265625,16.50853157043457,86.49549102783203,50.72493362426758,352.9897766113281,1.7385631799697876
2022-02-08,1924.6478271484375,24.538883209228516,68.17959594726562,0.8846628069877625,32.927833557128906,0.4796999990940094,,89.86210632324219,28.412565231323242,11.15971851348877,85.5689468383789,25.421104431152344,54.400001525878906,100.0577621459961,6.300000190734863,198.50216674804688,366.3937072753906,109.65408325195312,2.477635145187378,62.71257400512695,1.2567095756530762,529.8937377929688,16.817350387573242,86.163818359375,50.77345657348633,328.3924560546875,1.7385631799697876
2022-02-09,1934.13623046875,24.913330078125,68.7041244506836,0.8846628069877625,34.41582107543945,0.47999998927116394,,88.6515884399414,28.799774169921875,11.08980655670166,85.5145492553711,25.131132125854492,54.70000076293945,99.77709197998047,6.440000057220459,200.56898498535156,374.6890563964844,110.64041900634766,2.5406949520111084,61.504295349121094,1.2691935300827026,541.5070190429688,17.558513641357422,86.17252349853516,50.61812973022461,334.97698974609375,1.7288504838943481
2022-02-10,1934.13623046875,24.828227996826172,67.95735931396484,0.8758161664009094,35.08782196044922,0.4799000024795532,,88.17095947265625,29.040706634521484,10.949981689453125,85.33321380615234,25.131132125854492,54.70000076293945,100.7594223022461,6.460000038146973,203.2386932373047,373.8501892089844,108.80500030517578,2.5020456314086914,61.784263610839844,1.265032172203064,541.1752319335938,17.584985733032227,85.43930053710938,49.7249870300293,327.3329162597656,1.7288504838943481
2022-02-11,1927.644287109375,24.84524917602539,67.98402404785156,0.8846628069877625,33.02383041381836,0.47999998927116394,,90.51187896728516,28.317913055419922,10.888809204101562,85.67774200439453,25.03447151184082,55.099998474121094,101.39093017578125,6.480000019073486,204.5304412841797,364.9956359863281,110.02289581298828,2.5488317012786865,62.21158218383789,1.2691935300827026,555.9406127929688,18.008506774902344,85.53533172607422,51.190914154052734,340.2748718261719,1.7191379070281982
